spy_oc_ret,spy_pco_ret,spy_volume,spy_volatility_atr,spy_trend_ichimoku_conv,spy_trend_ichimoku_base,spy_trend_ichimoku_a,spy_trend_ichimoku_b,spy_trend_cci,spy_momentum_rsi,spy_trend_macd,spy_trend_macd_signal,spy_momentum_ppo,spy_momentum_ppo_signal,trade_date,vix_oc_ret,vix_pco_ret,jnk_oc_ret,jnk_pco_ret,hyg_oc_ret,hyg_pco_ret,xle_oc_ret,xle_pco_ret,xlf_oc_ret,xlf_pco_ret,xlk_oc_ret,xlk_pco_ret,xlu_oc_ret,xlu_pco_ret,datecol,week,year,month,Real_PCE,Real_PCE_YoY,Initial_Claims,Initial_Claims_YoY,USD_Daily_Return,Inflation Rate,10yr minus 2yr yield,Inversion Signal,US_Personal_Savings_Rate,US_Real_Disposable_Income,M2_and_Components,Job_Openings_Total_Nonfarm,St_Louis_Fed_Fin_Stress_Index,Chicago_Fed_Fin_Conditions_Index,month1,month2,month3,month4,month5,month6,month7,month8,month9,month10,month11,month12
0.594244508245968,-0.19990671020189443,844457,1.091612715080489,148.73000000000002,145.195,146.9625,142.77499999999998,132.1020155168312,73.47044744968022,1.8156846726592164,1.5866361794678983,1.2358954329692537,1.0867163293999438,2013-01-29,-4.037490987743322,2.21075902726602,-0.1936420848797764,-0.14502094747019562,-0.07390983000738378,-0.0949367088607631,1.3645224171539923,0.24752475247524455,0.6385242993969482,-0.24769992922859263,0.30664395229982916,-0.1700680272108747,0.9413067552602531,-0.24855012427507156,2013-01-29,5,2013,1,11158.1,1.7035511156482386,366000.0,-1.6129032258064502,-0.27575986972842026,1.58,1.73,0.0,5.9,12258.9,10479.5,3923.0,-0.7502,-0.50544,1,0,0,0,0,0,0,0,0,0,0,0
-0.37836043810155534,-0.006637461834588415,1017227,1.0834514435724392,149.08499999999998,145.24,147.1625,142.82,116.89770070506842,68.61617290590009,1.78902795699139,1.6271145349725968,1.2158090670875377,1.1125348769374626,2013-01-30,4.985337243401757,2.4793388429752072,-0.7768247289205322,-0.0970088924818145,-0.5398539218799673,-0.17962806424345065,-0.7036847492323403,0.20512820512820076,-0.24726245143059092,-0.21149101163201364,-0.23793337865397785,-0.0679347826086942,0.21971985718210768,-0.1371365880417012,2013-01-30,5,2013,1,11158.1,1.7035511156482386,366000.0,-1.6129032258064502,-0.3519341225352135,1.58,1.76,0.0,5.9,12258.9,10479.5,3923.0,-0.7502,-0.50544,1,0,0,0,0,0,0,0,0,0,0,0
-0.1267596237240628,-0.1265991471215526,874507,1.0531062992151954,149.185,145.24,147.2125,142.82,88.16332493334744,65.55991285714204,1.717441892499636,1.6451800064780047,1.165661728441594,1.123160247238289,2013-01-31,-1.039501039501042,0.7681564245810016,-0.12232914695808651,0.0,-0.2768018737357661,-0.03192848020432836,-0.012926577042405785,-0.3221234377013272,0.1418942887548746,-0.17705382436259617,-0.1697792869269973,0.340715502555359,0.6881365262868153,-0.4384762948753184,2013-01-31,5,2013,1,11158.1,1.7035511156482386,366000.0,-1.6129032258064502,-0.08829426829216613,1.58,1.75,0.0,5.9,12258.9,10479.5,3923.0,-0.7502,-0.50544,1,0,0,0,0,0,0,0,0,0,0,0
0.4181878526385632,0.6346025384101651,1046271,1.1197956692936757,149.7,145.48,147.58999999999997,143.06,121.75196331629098,71.2866346307583,1.7678238431969646,1.6697087738217968,1.197482634893016,1.1380247247692346,2013-02-01,-3.5153328347045543,-6.3725490196078445,0.04913602489558781,-0.29394953866252915,-0.06414368184734047,-0.13878509661577393,0.3986625514403138,0.5300581771170146,0.8107155445893565,0.495926319518245,0.3036437246963558,0.8163265306122517,-0.05449591280654802,0.3280481137233585,2013-02-01,5,2013,2,11153.4,1.0491411176342558,361000.0,-1.9021739130434812,-0.10099966163282792,1.62,1.77,0.0,5.6,12224.9,10482.0,4004.0,-0.7382,-0.49564,0,1,0,0,0,0,0,0,0,0,0,0
-0.5255455029270836,-0.6345848757271337,994354,1.1928161023643076,150.14,145.48,147.81,144.62,64.65846414934246,59.487884311435444,1.6475496012282065,1.6652769393030789,1.1149478154062815,1.133409342896644,2013-02-04,4.785714285714286,8.527131782945734,-0.14773473407748425,-0.2701154129491678,-0.23577322902153988,-0.18185708172871384,-0.09043927648579765,-0.8582041757397049,-0.45774647887323594,-0.6993006993007091,-0.9787377657779249,-0.33636057854019985,-0.518842162752588,-0.16357688113413923,2013-02-04,6,2013,2,11153.4,1.0491411176342558,347000.0,-3.878116343490301,0.5307794931355136,1.62,1.75,0.0,5.6,12224.9,10482.0,4004.0,-0.5763,-0.49141,0,1,0,0,0,0,0,0,0,0,0,0
0.4855337545726759,0.5483849394770235,957845,1.2685344921278756,150.245,145.51,147.8775,144.78,101.84538831910503,65.01158898363977,1.6581888748854396,1.6638593264195511,1.120288466747248,1.1307851676667648,2013-02-05,-3.4482758620689666,-3.1356509884117183,0.14777111895574468,0.12329442709190012,0.07508312774857147,0.15039209367279038,0.17980991523246925,0.6853743695848974,0.5281690140845146,0.459851432614075,0.7809847198641781,0.3749147920927043,-0.19125683060109366,0.46664836673072113,2013-02-05,6,2013,2,11153.4,1.0491411176342558,347000.0,-3.878116343490301,-0.07543078024678795,1.62,1.77,0.0,5.6,12224.9,10482.0,4004.0,-0.5763,-0.49141,0,1,0,0,0,0,0,0,0,0,0,0
0.45182724252492146,-0.38390256817580914,914814,1.2266810429150874,150.45499999999998,145.51,147.9825,145.24,94.97067548289137,65.33993210380979,1.655604956811942,1.6622084524980294,1.1167735519533497,1.1279828445240818,2013-02-06,-4.623044096728309,2.478134110787171,-0.1476983671125025,-0.0983687187474304,0.0,-0.15005359056806064,0.6058262438772866,-0.5384615384615407,0.7396970764353675,-0.5604203152364278,0.406091370558379,-0.43800539083557616,0.41107152644559763,-0.10949904188338118,2013-02-06,6,2013,2,11153.4,1.0491411176342558,347000.0,-3.878116343490301,0.28934880250943706,1.62,1.73,0.0,5.6,12224.9,10482.0,4004.0,-0.5763,-0.49141,0,1,0,0,0,0,0,0,0,0,0,0
-0.16533298062297466,0.019843894695066235,1241214,1.2530129386235767,150.45499999999998,148.105,149.27999999999997,145.24,79.21112188813558,63.91878326437898,1.6171633690698854,1.6531994358124007,1.0893674558115112,1.120259766781568,2013-02-07,0.22271714922048522,0.44742729306488066,-0.3204864820445399,0.0,-0.13961980453226877,-0.05367110347788446,-0.17951019361456672,-0.07687379884689594,-0.48848569434752465,0.2097902097902053,-0.10101010101009288,0.10111223458037608,0.027262813522350084,0.10917030567685357,2013-02-07,6,2013,2,11153.4,1.0491411176342558,347000.0,-3.878116343490301,0.5895649943631343,1.62,1.74,0.0,5.6,12224.9,10482.0,4004.0,-0.5763,-0.49141,0,1,0,0,0,0,0,0,0,0,0,0
0.383547149847912,0.17223105458398974,791981,1.220711644761217,150.66,148.435,149.5475,145.445,116.31944444444548,66.88076559483898,1.635624650821029,1.6496844788141265,1.0999646733047863,1.1162007480862117,2013-02-08,-1.3636363636363615,-2.2222222222222276,0.024725954009726478,0.024732069249794836,0.08609556607834513,-0.0645300064530031,0.7952796305797905,0.14129736673089202,0.03500175008749741,0.17531556802244289,0.4699563611950338,0.4044489383215283,-0.10890280424720705,0.1090215317525188,2013-02-08,6,2013,2,11153.4,1.0491411176342558,347000.0,-3.878116343490301,0.07481925023957725,1.62,1.74,0.0,5.6,12224.9,10482.0,4004.0,-0.5763,-0.49141,0,1,0,0,0,0,0,0,0,0,0,0
0.013179571663927666,-0.032938076416344775,546089,1.1496404802850972,150.66500000000002,148.44,149.5525,145.45,112.69020193401303,66.67026171685868,1.6290558584514656,1.6455587547415944,1.0938731143830376,1.111735221345577,2013-02-11,-3.2161555721765125,2.68817204301075,0.12366034624897419,-0.04943968358602693,-0.0537403267411988,0.04301075268817876,-0.508970606947456,0.012725884448975714,0.4548635409377277,0.0,0.06673340006673198,0.13364517206815618,0.19068373740125383,0.05451076587626909,2013-02-11,7,2013,2,11153.4,1.0491411176342558,362000.0,0.8356545961002881,0.07476331288940319,1.62,1.72,0.0,5.6,12224.9,10482.0,4004.0,-0.7338,-0.5014,0,1,0,0,0,0,0,0,0,0,0,0
0.14494663328501703,0.006588917440858473,539007,1.1036764322565873,150.865,148.64,149.7525,145.65,123.45964041441809,67.51445195840296,1.623692207923142,1.641185445377904,1.088606814617511,1.1071095399999638,2013-02-12,-1.4040561622464875,-0.9273570324574901,0.3211198023878144,0.0,0.41971588463194204,-0.07527691149585244,0.03827995406405657,0.2302084665558343,0.6958942240779501,0.10449320794147539,-0.23364485981308505,-0.10003334444814134,0.48966267682263254,-0.0543773790103402,2013-02-12,7,2013,2,11153.4,1.0491411176342558,362000.0,0.8356545961002881,-0.2490311970141379,1.62,1.73,0.0,5.6,12224.9,10482.0,4004.0,-0.7338,-0.5014,0,1,0,0,0,0,0,0,0,0,0,0
-0.11816451125845652,0.21710526315790296,688628,1.0823087890309302,151.02,148.79500000000002,149.90750000000003,146.075,126.83476834768327,68.08224346044395,1.6129521146839068,1.6355387792391045,1.0797990505213182,1.1016474421042346,2013-02-13,0.7763975155279476,1.8987341772151916,0.04920856228982864,0.07386736703874212,0.03211303789338593,0.11788661451076994,0.21653292574194585,0.14030612244897886,-0.4482758620689621,0.2073255010366231,-0.16705646508520117,0.13382402141184058,-0.1081665765278506,0.10828370330265065,2013-02-13,7,2013,2,11153.4,1.0491411176342558,362000.0,0.8356545961002881,-0.024971005253437983,1.62,1.76,0.0,5.6,12224.9,10482.0,4004.0,-0.7338,-0.5014,0,1,0,0,0,0,0,0,0,0,0,0
0.4087283275100564,-0.3023332237923154,562314,1.069077910127836,151.02,149.125,150.0725,146.075,115.68952191674944,68.7104627079689,1.5989198238020492,1.6282149881516936,1.0688495219037113,1.09508785806413,2013-02-14,-4.812030075187974,2.465331278890603,0.32001312874374377,-0.0983687187474304,0.17158176943699366,-0.21401819154628446,1.069791136016306,-0.20335536349772595,0.6954102920723202,-0.3810183581572547,0.30292830696735057,-0.5689424364123098,-0.38064165307232345,-0.4331348132106026,2013-02-14,7,2013,2,11153.4,1.0491411176342558,362000.0,0.8356545961002881,0.46198372268744237,1.62,1.73,0.0,5.6,12224.9,10482.0,4004.0,-0.7338,-0.5014,0,1,0,0,0,0,0,0,0,0,0,0
-0.1771188664392615,0.0853522421377424,979923,1.0661701191150517,151.235,149.29000000000002,150.26250000000002,146.075,106.17198734541222,67.45930097312936,1.5585364640079717,1.6142792833229493,1.0405259863483078,1.0841754837209656,2013-02-15,-0.08019246190857889,-1.5007898894154779,-0.22084083101587618,0.0,-0.06418485237484196,0.07493844342148313,-1.0219530658592004,-0.12600806451612187,-0.6887052341597771,0.276243093922646,-0.13413816230717354,0.06711409395973011,0.027240533914459304,0.1910480349344986,2013-02-15,7,2013,2,11153.4,1.0491411176342558,362000.0,0.8356545961002881,0.14914584631804395,1.62,1.72,0.0,5.6,12224.9,10482.0,4004.0,-0.7338,-0.5014,0,1,0,0,0,0,0,0,0,0,0,0
0.5447266522281184,0.13143195110732542,644407,1.070553107203548,151.57,149.74,150.655,146.41,150.85243974132865,71.56211429683228,1.5913012224142449,1.6096836711412086,1.0606087359271383,1.0794621341622002,2013-02-19,-3.9032006245121,2.808988764044941,0.171849427168571,0.1721452578080236,0.0749063670411912,0.03211303789338593,0.7874015748031554,0.3696622052262486,0.6565307532826459,0.3467406380027789,0.5028494803888774,0.16789791806580642,0.8714596949891076,0.0,2013-02-19,8,2013,2,11153.4,1.0491411176342558,342000.0,-6.301369863013695,-0.1365110546686199,1.62,1.74,0.0,5.6,12224.9,10482.0,4004.0,-0.664,-0.52532,0,1,0,0,0,0,0,0,0,0,0,0
-1.2276348439336526,-0.039164490861620285,1279180,1.157497796483193,151.57,149.74,150.655,146.41,70.66515780208773,56.98785803632453,1.444079295554019,1.576562796023771,0.9619037294853272,1.0559504532268256,2013-02-20,19.15584415584415,0.08123476848090809,-0.17159666612191024,-0.024507801650192906,-0.18164333796345944,0.07485029940120551,-2.0426175765981647,-0.06300403225806094,-1.512027491408939,-0.10298661174046544,-1.3346680013346632,-0.033355570380258714,-0.24284943335133136,0.0539956803455808,2013-02-20,8,2013,2,11153.4,1.0491411176342558,342000.0,-6.301369863013695,0.7704673888186742,1.62,1.75,0.0,5.6,12224.9,10482.0,4004.0,-0.664,-0.52532,0,1,0,0,0,0,0,0,0,0,0,0
-0.37095919448860776,-0.19833399444663688,1394767,1.173748016834873,151.61,149.74,150.675,146.41,-47.610442976557444,51.938098599983746,1.2436737483495506,1.509984986488927,0.8283017618661511,1.0104207149546907,2013-02-21,3.6784741144414235,0.0,0.1965440995823396,-0.049111893263487166,0.10704345964460962,0.0,-0.19402405898332128,-0.4891234393100727,-0.6287111421585739,-0.10467550593161597,-0.4071937563623938,-0.33818058843422866,-0.18980477223427408,-0.24344062753582987,2013-02-21,8,2013,2,11153.4,1.0491411176342558,342000.0,-6.301369863013695,0.45628654987266426,1.62,1.73,0.0,5.6,12224.9,10482.0,4004.0,-0.664,-0.52532,0,1,0,0,0,0,0,0,0,0,0,0
0.48957988752893195,0.4986702127659574,826145,1.2053732151513838,151.61,149.945,150.7775,146.41,32.76010197039443,58.75695545281276,1.1913483338919093,1.4462576559695235,0.7927708679845089,0.9668907455606544,2013-02-22,-2.945205479452053,-4.073587385019717,0.09805523778395535,0.024519820187986218,0.17095843573030942,0.07485029940120551,0.3477141017385654,0.6350440642820232,0.4886561954624802,0.7029876977152875,0.5079580088046006,0.6132879045996583,0.6497022198159231,0.3531649008421501,2013-02-22,8,2013,2,11153.4,1.0491411176342558,342000.0,-6.301369863013695,0.024557172459815924,1.62,1.7,0.0,5.6,12224.9,10482.0,4004.0,-0.664,-0.52532,0,1,0,0,0,0,0,0,0,0,0,0
-2.3717486732621404,0.48719468036079344,1773037,1.470835893636247,151.14,150.255,150.6975,146.41,-73.16636210541377,45.36075106860163,0.9070324298707817,1.3384126107497754,0.6039527221905454,0.8943031408866327,2013-02-25,38.71439006574141,-3.3874382498235738,-0.3179779861394216,0.12244897959184138,-0.34122414160802667,0.032000000000001215,-3.2492354740061122,0.7186858316221795,-3.3114867195584594,0.6946856547412271,-1.9430485762144114,0.5727762803234558,-1.153433476394849,0.2689618074233497,2013-02-25,9,2013,2,11153.4,1.0491411176342558,342000.0,-6.301369863013695,0.23317968112914755,1.62,1.63,0.0,5.6,12224.9,10482.0,4004.0,-0.664,-0.52532,0,1,0,0,0,0,0,0,0,0,0,0
0.1869907840256452,0.4899000067109712,1543064,1.470752304272622,151.005,150.35500000000002,150.68,146.41,-124.51367342775093,49.69255059114077,0.7545110528756425,1.2216322991749489,0.5024358088490323,0.8159296744791126,2013-02-26,-3.5999999999999943,-7.846234860452862,0.26951976478274936,0.14722722067723917,0.2990175138829572,0.19259576289322367,0.43222003929274727,0.5531410509679803,-0.03547357218872495,0.5708169818052092,0.340715502555359,0.27331738981893355,0.1897533206831127,0.10854816824965847,2013-02-26,9,2013,2,11153.4,1.0491411176342558,342000.0,-6.301369863013695,0.24489357428780778,1.62,1.63,0.0,5.6,12224.9,10482.0,4004.0,-0.664,-0.52532,0,1,0,0,0,0,0,0,0,0,0,0
1.3476549469611117,-0.08665511265166236,1075185,1.580677073845362,151.005,150.63,150.8175,146.41,14.101724514299775,56.62281915717412,0.777185061749833,1.1327428516899258,0.5170909907058306,0.7561619377244563,2013-02-27,-11.104405552202776,-1.7783046828690023,0.04884800130261522,0.04887187423637882,0.15969338869369898,0.010647359454860643,1.831262262916928,-0.29994783515910795,1.706363313188768,-0.1774308019872275,0.9863945578231385,-0.1697792869269973,0.8108108108108031,0.10822510822510592,2013-02-27,9,2013,2,11153.4,1.0491411176342558,342000.0,-6.301369863013695,-0.32979633981043976,1.62,1.64,0.0,5.6,12224.9,10482.0,4004.0,-0.664,-0.52532,0,1,0,0,0,0,0,0,0,0,0,0
-0.2370136282836166,-0.013165690211316064,999289,1.556609366460826,151.005,151.005,151.005,146.41,63.934220529513105,54.98279203142407,0.7557793984831562,1.0573501610485718,0.5025442129675862,0.7054383927730823,2013-02-28,3.3999999999999986,1.8329938900203637,-0.1465440039078341,-0.048824151680366405,-0.03189114489208773,-0.01062925170068571,-0.19270298047277193,-0.012845215157342204,-0.1398112548060089,0.0,-0.23569023569023664,0.03368137420006066,0.21419009370816142,0.1340482573726656,2013-02-28,9,2013,2,11153.4,1.0491411176342558,342000.0,-6.301369863013695,0.46569226705686084,1.62,1.64,0.0,5.6,12224.9,10482.0,4004.0,-0.664,-0.52532,0,1,0,0,0,0,0,0,0,0,0,0
0.675094314646906,-0.2903715435887268,1380778,1.5939484298147442,151.005,151.005,151.005,146.41,27.082372176223398,57.02861466094156,0.7766635153143113,1.0012128319017197,0.5159938160579788,0.6675494774300617,2013-03-01,-4.596273291925478,3.803997421018708,0.36870135190495934,-0.4891969017529625,0.14974863621777793,-0.5848575074436531,0.5298526751098614,-0.39902175312138277,1.0225669957686854,-0.7350367518375949,0.644286198711432,-0.4724940938238291,0.5631536604987956,-0.37403152551429486,2013-03-01,9,2013,3,11155.0,1.1956600624138058,340000.0,-9.333333333333337,0.4025301148420146,1.57,1.61,0.0,5.9,12262.1,10550.0,4076.0,-0.4596,-0.55795,0,0,1,0,0,0,0,0,0,0,0,0
0.7643647865050057,-0.23009664058906232,785535,1.5745535868332676,150.95999999999998,151.005,150.9825,146.41,97.44453805110875,59.77775812572541,0.8487902334547925,0.9707283122123344,0.5632470059078251,0.6466889831256144,2013-03-04,-13.304455445544557,5.208333333333338,0.024525833878352794,-0.14693877551020965,-0.02133333333332909,0.12816404998398437,0.12899896800826693,-0.34708831469341844,1.120056002800141,-0.27923211169283874,0.6083136194660349,-0.3032345013477084,1.1752136752136881,-0.16000000000000605,2013-03-04,10,2013,3,11155.0,1.1956600624138058,343000.0,-7.0460704607046125,-0.10933828278461011,1.57,1.64,0.0,5.9,12262.1,10550.0,4076.0,-0.8613,-0.59891,0,0,1,0,0,0,0,0,0,0,0,0
0.40999609527528014,0.4839131572063884,1012342,1.595098228149941,151.71499999999997,151.71499999999997,151.71499999999997,147.12,238.47273903899304,63.97567758282934,1.004914696573934,0.9775655890846544,0.665673306277247,0.6504858477559409,2013-03-05,0.2976190476190545,-4.068522483940045,0.07350539039529844,0.07355946056395865,0.1386075274549477,0.06401365624666838,0.0,0.6441638752898737,0.2063983488132051,0.6230529595015566,0.8016032064128203,0.5710446758481751,0.31612223393044636,0.21119324181625737,2013-03-05,10,2013,3,11155.0,1.1956600624138058,343000.0,-7.0460704607046125,-0.15811831778441698,1.57,1.65,0.0,5.9,12262.1,10550.0,4076.0,-0.8613,-0.59891,0,0,1,0,0,0,0,0,0,0,0,0
-0.2260251856635417,0.3629528809384939,770918,1.5115884053349462,151.825,151.825,151.825,147.23,219.40519445565778,64.58581614886427,1.1325345500538617,1.0085593812784959,0.7489108840643385,0.6701708550176204,2013-03-06,2.6555386949924102,-2.225519287833833,-0.12220954863939341,0.17138659920019075,-0.22323801424470474,0.15971039182281885,-0.2805049088359213,0.3968253968253997,-0.06814310051108391,0.7552351527634824,-0.39630118890356997,0.3313452617627615,-0.20969855832240708,0.18382352941176547,2013-03-06,10,2013,3,11155.0,1.1956600624138058,343000.0,-7.0460704607046125,0.4507281801537255,1.57,1.7,0.0,5.9,12262.1,10550.0,4076.0,-0.8613,-0.59891,0,0,1,0,0,0,0,0,0,0,0,0
0.07756948933419816,0.1294498381876949,586024,1.4084295648014504,151.855,151.855,151.855,147.26,199.4270233985425,65.54349360579407,1.2451423036343954,1.055875965749676,0.8219273084262145,0.7005221456993392,2013-03-07,-2.899628252788095,-0.5912786400591284,0.0979112271540507,-0.024471816624521688,0.13848940023436182,0.010654165778824968,0.22962112514350377,0.23014959723821357,0.5103776794828124,0.20456870098875649,0.19887305270135472,0.03315649867374523,-0.4466631634261737,-0.02626740215392175,2013-03-07,10,2013,3,11155.0,1.1956600624138058,343000.0,-7.0460704607046125,-0.46082616739868687,1.57,1.75,0.0,5.9,12262.1,10550.0,4076.0,-0.8613,-0.59891,0,0,1,0,0,0,0,0,0,0,0,0
-0.012865045670918713,0.41338328381347034,914258,1.3665866083213063,152.19,152.19,152.19,147.595,186.63250712514457,67.38384672207695,1.3686367851731518,1.118428129634371,0.9017055675766507,0.7407588300748015,2013-03-08,-0.6314127861089193,-2.986217457886681,-0.09771986970683252,0.09781545484185714,-0.06371455877668289,0.18085106382978905,0.07601672367919429,0.4581901489118158,-0.33647375504709914,0.6093432633716984,-0.26341784655911044,0.4631161098246793,-0.07894736842105562,0.2903140670361558,2013-03-08,10,2013,3,11155.0,1.1956600624138058,343000.0,-7.0460704607046125,0.7553546580854498,1.57,1.79,0.0,5.9,12262.1,10550.0,4076.0,-0.8613,-0.59891,0,0,1,0,0,0,0,0,0,0,0,0
0.4571207828998249,-0.07720020586721857,592187,1.3209279474891753,152.89999999999998,152.385,152.64249999999998,147.79,171.00435927316477,69.076483596805,1.4968602475163948,1.1941145532107758,0.984143922093467,0.7894358484785347,2013-03-11,-6.092607636068237,-2.2239872915011865,-0.02443593711818941,0.07336159113138996,-0.031887755102042024,-0.03187759005419311,0.38104915534103534,-0.3291555893150917,0.7085020242915009,0.06752194463200396,0.43003638769434005,-0.19808517662594494,0.28985507246376657,-0.05267316302342908,2013-03-11,11,2013,3,11155.0,1.1956600624138058,343000.0,-6.793478260869568,-0.15719136422620572,1.57,1.8,0.0,5.9,12262.1,10550.0,4076.0,-0.905,-0.63417,0,0,1,0,0,0,0,0,0,0,0,0
-0.17957927142124241,-0.0704992629622596,799086,1.2778351527402563,153.255,152.415,152.83499999999998,147.82,137.14471677621816,66.61552781419766,1.5491508775856744,1.2651218180857555,1.0167694656250372,0.8349025719078351,2013-03-12,4.071246819338426,1.989619377162618,-0.04884800130261522,0.073325729183643,-0.10625863351396697,0.0637958532695399,0.08855154965212826,0.025306845501703177,-0.43594902749831993,-0.10050251256281788,0.0,-0.36231884057970826,-0.4719454640797056,0.21019442984760456,2013-03-12,11,2013,3,11155.0,1.1956600624138058,343000.0,-6.793478260869568,0.012113523395229642,1.57,1.76,0.0,5.9,12262.1,10550.0,4076.0,-0.905,-0.63417,0,0,1,0,0,0,0,0,0,0,0,0
