spy_oc_ret,spy_pco_ret,spy_volume,spy_volatility_atr,spy_trend_ichimoku_conv,spy_trend_ichimoku_base,spy_trend_ichimoku_a,spy_trend_ichimoku_b,spy_trend_cci,spy_momentum_rsi,spy_trend_macd,spy_trend_macd_signal,spy_momentum_ppo,spy_momentum_ppo_signal,spy_bull,spy_bear,spy_neutral,trade_date,vix_oc_ret,vix_pco_ret,vix_prev_close,vix_prev_open,vix_close,vix_bull,vix_bear,vix_neutral,jnk_oc_ret,jnk_pco_ret,jnk_prev_close,jnk_prev_open,jnk_close,jnk_bull,jnk_bear,jnk_neutral,hyg_oc_ret,hyg_pco_ret,hyg_prev_close,hyg_prev_open,hyg_close,hyg_bull,hyg_bear,hyg_neutral,xle_oc_ret,xle_pco_ret,xle_prev_close,xle_prev_open,xle_close,xle_bull,xle_bear,xle_neutral,xlf_oc_ret,xlf_pco_ret,xlf_prev_close,xlf_prev_open,xlf_close,xlf_bull,xlf_bear,xlf_neutral,xlk_oc_ret,xlk_pco_ret,xlk_prev_close,xlk_prev_open,xlk_close,xlk_bull,xlk_bear,xlk_neutral,xlu_oc_ret,xlu_pco_ret,xlu_prev_close,xlu_prev_open,xlu_close,xlu_bull,xlu_bear,xlu_neutral,xlv_oc_ret,xlv_pco_ret,xlv_prev_close,xlv_prev_open,xlv_close,xlv_bull,xlv_bear,xlv_neutral,xli_oc_ret,xli_pco_ret,xli_prev_close,xli_prev_open,xli_close,xli_bull,xli_bear,xli_neutral,dia_oc_ret,dia_pco_ret,dia_prev_close,dia_prev_open,dia_close,dia_bull,dia_bear,dia_neutral,gld_oc_ret,gld_pco_ret,gld_prev_close,gld_prev_open,gld_close,gld_bull,gld_bear,gld_neutral,datecol,week,year,month,Real_PCE,Real_PCE_YoY,Initial_Claims,Initial_Claims_YoY,USD_Daily_Return,Inflation Rate,10yr minus 2yr yield,Inversion Signal,US_Personal_Savings_Rate,US_Real_Disposable_Income,M2_and_Components,Job_Openings_Total_Nonfarm,St_Louis_Fed_Fin_Stress_Index,Chicago_Fed_Fin_Conditions_Index,month1,month2,month3,month4,month5,month6,month7,month8,month9,month10,month11,month12
-0.009515426885843534,0.1667977220196794,321473,3.8293052921582644,417.19500000000005,413.40999999999997,415.3025,403.36,81.40686474019716,58.56113910801559,2.1915142528411025,1.995314231404561,0.5271679648328236,0.48154229084094424,0,0,1,2021-06-02,-2.1276595744680797,-0.22346368715083326,17.9,17.24,17.48,0,0,1,0.0,0.11028398125172736,108.81,108.65,108.93,1,0,0,0.12621916236374,0.0,87.15,87.06,87.26,1,0,0,1.1723758930206878,0.6824050165990494,54.22,53.24,55.23,1,0,0,-0.1564945226917117,0.313971742543183,38.22,38.37,38.28,0,0,1,0.5219282348677049,0.16700551844321068,137.72,139.0,138.67,0,0,1,0.3700277520813982,0.15441630636194303,64.76,65.31,65.1,0,0,1,-0.30402629416598564,0.10693427654849853,121.57,123.75,121.33,0,1,0,-0.3692482484377964,0.08528380555292657,105.53,106.14,105.23,0,1,0,-0.11247296322998886,0.2544308555237504,345.87,348.54,346.36,0,0,1,0.241112481776386,0.24732996065205043,177.9,178.76,178.77,1,0,0,2021-06-02,22,2021,6,13826.8,9.840245946568583,420000.0,-73.33333333333334,0.07792462807232337,2.1,1.46,0.0,9.3,15708.6,20460.1,9852.0,-0.7079,-0.57842,0,0,0,0,0,1,0,0,0,0,0,0
0.2153779883695832,-0.5852544429376869,433190,3.8513747629424393,418.58500000000004,413.40999999999997,415.9975,403.36,38.733151409906206,55.4722163226833,2.0980929713851992,2.015869979400689,0.5044208902141397,0.48611801071558336,0,1,0,2021-06-03,1.7484489565707768,1.4302059496567505,17.48,17.86,18.04,1,0,0,0.07359705611775372,-0.21114477187184794,108.93,108.93,108.78,0,1,0,0.057451453521770834,-0.26358010543204674,87.26,87.15,87.08,0,1,0,0.6909090909090956,-0.4164403403947074,55.23,54.59,55.38,1,0,0,0.5503144654088074,-0.31347962382446326,38.28,38.34,38.37,1,0,0,-0.12359142130135653,-0.807672892478529,138.67,137.95,137.38,0,1,0,1.142857142857135,-0.5376344086021418,65.1,64.86,65.49,1,0,0,0.645054581541516,-0.3379213714662463,121.33,121.7,121.7,0,0,1,0.305693542223914,-0.5226646393613961,105.23,105.62,105.0,0,1,0,0.4091581788108204,-0.5052546483427647,346.36,346.75,346.02,0,1,0,-0.31848945003696877,-1.644571236784694,178.77,178.34,175.27,0,1,0,2021-06-03,22,2021,6,13826.8,9.840245946568583,420000.0,-73.33333333333334,0.6674065227333381,2.1,1.47,0.0,9.3,15708.6,20460.1,9852.0,-0.7079,-0.57842,0,0,0,0,0,1,0,0,0,0,0,0
0.43969102792632747,0.4728132387706899,343185,3.8812372866481986,419.6,413.46000000000004,416.53000000000003,403.40999999999997,101.39552964042777,60.92210418297982,2.3065168338184208,2.0739993502842355,0.5538730571557258,0.49966902000361185,1,0,0,2021-06-04,-9.231619679380865,0.2771618625277201,18.04,17.73,16.42,0,1,0,0.018353675323479875,0.174664460378744,108.78,108.7,108.99,1,0,0,0.04585578356069247,0.1722553973357897,87.08,87.03,87.27,1,0,0,-0.01793400286943689,0.6861682918020864,55.38,55.0,55.75,1,0,0,0.07804370447450869,0.18243419338024575,38.37,38.16,38.47,1,0,0,1.2729639809055544,0.6405590333381828,137.38,137.55,140.02,1,0,0,-0.4263742957210311,0.27485112230875985,65.49,64.75,65.39,0,0,1,-0.18803139306735595,0.5094494658997455,121.7,120.92,122.09,1,0,0,-0.04744283138817455,0.371428571428572,105.0,104.68,105.34,1,0,0,0.23048112935752074,0.3121206866655225,346.02,344.61,347.9,1,0,0,0.2943840579710203,0.7816511667712536,175.27,175.83,177.16,1,0,0,2021-06-04,22,2021,6,13826.8,9.840245946568583,420000.0,-73.33333333333334,-0.3977907296702332,2.1,1.42,0.0,9.3,15708.6,20460.1,9852.0,-0.7079,-0.57842,0,0,0,0,0,1,0,0,0,0,0,0
-0.09465439314701656,-0.0023663038334235087,322370,3.652113557983376,419.6,413.46000000000004,416.53000000000003,403.40999999999997,99.64435852730233,60.074455106073735,2.410820237903579,2.1413635278081045,0.578327742098043,0.5154007644224982,0,0,1,2021-06-07,-5.305651672433669,5.602923264311803,16.42,18.09,16.42,0,0,1,0.02751283932500635,0.045875768419131456,108.99,108.97,109.07,1,0,0,0.011456065986929664,0.022917382834891982,87.27,87.23,87.3,1,0,0,-0.41263006817367054,-0.017937219730938134,55.75,55.76,55.51,0,1,0,-0.8045678691928426,0.15596568754874518,38.47,38.44,38.22,0,1,0,0.05717961546709492,-0.0785602056849119,140.02,138.26,139.99,0,0,1,0.09167303284950691,0.09175714941122844,65.39,65.67,65.51,0,0,1,0.11438843042732295,0.24572037021868878,122.09,122.32,122.53,1,0,0,-0.8811824900511719,0.18986140117714337,105.34,105.39,104.61,0,1,0,-0.5480631276901076,0.17246335153780476,347.9,347.1,346.59,0,1,0,0.514240506329112,-0.11289230074508277,177.16,176.64,177.87,1,0,0,2021-06-07,23,2021,6,13826.8,9.840245946568583,429000.0,-70.87576374745417,-0.21078593598046202,2.1,1.41,0.0,9.3,15708.6,20460.1,9852.0,-0.5816,-0.59304,0,0,0,0,0,1,0,0,0,0,0,0
-0.22682166146867885,0.24870319050664663,336488,3.579902202185039,419.765,413.625,416.695,403.575,92.6260808694523,60.205345950068875,2.4722451814129727,2.207539858529078,0.5924922965656241,0.5308190708511233,0,0,1,2021-06-08,2.955367913148384,0.9744214372715991,16.42,17.34,17.07,0,0,1,-0.03663339133619566,0.1100210873750844,109.07,109.04,109.15,1,0,0,-0.08006405124100124,0.14891179839634555,87.3,87.29,87.36,1,0,0,1.2843704775687426,-0.4143397586020481,55.51,55.74,55.99,1,0,0,0.34219531455645025,-0.6017791732077364,38.22,38.53,38.12,0,1,0,-0.29910269192421846,0.3071647974855192,139.99,139.91,140.0,1,0,0,-1.0210301737275247,0.16791329568004798,65.51,65.45,64.95,0,1,0,-0.5293159609120451,0.22035419897167716,122.53,122.39,122.15,0,1,0,0.12410501193316989,0.1338304177420902,104.61,105.54,104.88,0,0,1,-0.1384003229340921,0.06636082979890309,346.59,348.5,346.34,0,1,0,0.05642703983748692,-0.36543543037049847,177.87,176.96,177.32,0,0,1,2021-06-08,23,2021,6,13826.8,9.840245946568583,429000.0,-70.87576374745417,0.14453016923092754,2.1,1.39,0.0,9.3,15708.6,20460.1,9852.0,-0.5816,-0.59304,0,0,0,0,0,1,0,0,0,0,0,0
-0.36154827732880324,0.21312872975277877,296034,3.4069119819665317,419.77,413.63,416.7,406.775,87.51834216752098,58.7533226950523,2.441939992636378,2.254419885350538,0.5847739031568531,0.5416100373122693,0,1,0,2021-06-09,4.132712456344592,0.6444053895723458,17.07,16.58,17.89,1,0,0,0.018308311973645398,0.08245533669261493,109.15,109.19,109.26,1,0,0,-0.045729964559268366,0.12591575091575027,87.36,87.43,87.43,0,0,1,-0.8906305664410402,0.26790498303268184,55.99,55.28,55.64,0,0,1,-0.4219409282700519,-0.5246589716684044,38.12,37.99,37.76,0,1,0,-0.39812313379781195,0.471428571428569,140.0,140.42,140.1,0,0,1,0.6450622024266652,0.24634334103155747,64.95,65.62,65.53,0,0,1,0.7104360607545358,0.25378632828488584,122.15,122.8,123.33,1,0,0,-0.9541074324968991,-0.06674294431730853,104.88,104.75,103.81,0,1,0,-0.5049922086916373,0.057746722873490065,346.34,346.82,344.79,0,1,0,-0.2255045664674742,0.03383713061132544,177.32,177.22,176.98,0,1,0,2021-06-09,23,2021,6,13826.8,9.840245946568583,429000.0,-70.87576374745417,0.044405988803553065,2.1,1.34,0.0,9.3,15708.6,20460.1,9852.0,-0.5816,-0.59304,0,0,0,0,0,1,0,0,0,0,0,0
0.1536788348780107,0.3106842167674617,353596,3.374220783769877,420.455,414.315,417.385,408.72,106.39790906039968,61.83708083155901,2.546721511485032,2.312880210577437,0.6092151629497754,0.5551310624397705,1,0,0,2021-06-10,-11.441144114411433,1.6210173281162612,17.89,17.18,16.1,0,1,0,0.118927819961573,0.04576240161083393,109.26,109.24,109.44,1,0,0,0.10285714285714675,0.08006405124098498,87.43,87.47,87.59,1,0,0,-1.4541585387480054,1.3479511143062546,55.64,56.14,55.57,0,1,0,-1.995798319327726,0.8474576271186449,37.76,37.92,37.32,0,1,0,0.5629186261935243,0.17130620985011358,140.1,140.66,141.13,1,0,0,0.5794449527294838,0.0763009308713523,65.53,65.11,65.96,1,0,0,1.4640459435412136,0.24324981756263453,123.33,122.46,125.44,1,0,0,-1.1388649631543668,0.6550428667758333,103.81,104.81,103.3,0,1,0,-0.4530370797864646,0.5104556396647207,344.79,346.54,344.98,0,0,1,0.5885681946802607,-0.158209967227936,176.98,177.38,177.74,1,0,0,2021-06-10,23,2021,6,13826.8,9.840245946568583,429000.0,-70.87576374745417,-0.04438627863763145,2.1,1.31,0.0,9.3,15708.6,20460.1,9852.0,-0.5816,-0.59304,0,0,0,0,0,1,0,0,0,0,0,0
0.028289210023811157,0.1369183919170898,275182,3.196798705392892,420.455,414.315,417.385,408.825,116.87441973730195,62.903793593142545,2.6556332825319373,2.381430824968337,0.6345627618123476,0.571017402314286,1,0,0,2021-06-11,-3.2756489493201446,0.4968944099378776,16.1,18.18,15.65,0,1,0,-0.054769511638523304,0.10051169590643223,109.44,109.31,109.49,1,0,0,-0.03422703936109656,0.06850097043041703,87.59,87.5,87.62,1,0,0,-0.6993006993007003,0.3599064243296794,55.57,56.39,55.38,0,1,0,0.4546670232682581,0.18756698821007578,37.32,38.08,37.56,0,0,1,0.46705824074729074,0.12754198256926721,141.13,140.34,141.97,1,0,0,0.257810130421598,-0.030321406913274746,65.96,65.58,66.11,1,0,0,-0.5588822355289443,-0.15146683673469208,125.44,123.63,124.55,0,0,1,-0.18322082931533049,0.3872216844143327,103.3,104.49,103.51,0,0,1,-0.2601005722212523,0.30146675169573994,344.98,346.55,345.12,0,0,1,-0.3345998979186771,-0.793293574884661,177.74,176.7,175.74,0,1,0,2021-06-11,23,2021,6,13826.8,9.840245946568583,429000.0,-70.87576374745417,0.5328549264900007,2.1,1.31,0.0,9.3,15708.6,20460.1,9852.0,-0.5816,-0.59304,0,0,0,0,0,1,0,0,0,0,0,0
0.19555639328039584,0.028281209493060393,275097,3.096118834853603,420.78499999999997,414.645,417.715,410.3,120.15754949481573,64.3597774481758,2.7864828663147705,2.462441233237624,0.6650332849936266,0.5898205788501542,1,0,0,2021-06-14,2.1820448877805574,2.492012779552708,15.65,16.18,16.39,1,0,0,-0.03654636820466537,-0.03653301671384788,109.49,109.55,109.41,0,1,0,-0.057084142025342115,-0.03423875827436788,87.62,87.65,87.54,0,1,0,-0.7916516732637598,0.36114120621162105,55.38,55.77,55.14,0,1,0,-0.8535609495865571,-0.18636847710330212,37.56,37.39,37.17,0,1,0,0.9147843220040692,0.09861238289780572,141.97,141.31,143.41,1,0,0,0.090648134159242,0.12101043715020163,66.11,65.94,66.25,1,0,0,0.1446015424164465,-0.05620232838217036,124.55,125.25,124.66,0,0,1,-0.328883729928409,-0.12559173026761633,103.51,103.7,103.04,0,1,0,-0.15369892410752334,-0.08402874362541159,345.12,346.02,344.3,0,1,0,0.8951258951259017,-1.4680778422669924,175.74,176.33,174.71,0,1,0,2021-06-14,24,2021,6,13826.8,9.840245946568583,424000.0,-71.0974778459441,-0.044170623460393355,2.1,1.35,0.0,9.3,15708.6,20460.1,9852.0,-0.5986,-0.61108,0,0,0,0,0,1,0,0,0,0,0,0
-0.22330348118374083,0.039975544372857996,323466,2.9785069513682383,420.87,414.73,417.8,411.82,109.56197787311068,62.201133380134614,2.7950233337649593,2.5289576533430913,0.6664258378010487,0.6051416306403331,0,0,1,2021-06-15,4.609711124769515,-0.7321537522879865,16.39,16.04,17.02,1,0,0,0.03656641374897729,-0.01827986472899737,109.41,109.45,109.43,0,0,1,0.05715592135344896,-0.06854009595613693,87.54,87.59,87.53,0,1,0,1.2614885564966583,0.6347479143997125,55.14,55.58,56.19,1,0,0,0.16137708445401364,0.026903416733919855,37.17,37.49,37.24,0,0,1,-0.4956716001117062,-0.11854124538036923,143.41,142.11,142.53,0,0,1,0.21112954305534695,0.09056603773585249,66.25,66.19,66.45,1,0,0,-0.07212116355477474,0.10428365153217525,124.66,124.48,124.7,1,0,0,0.27131782945736543,0.15527950310558675,103.04,103.38,103.48,1,0,0,-0.2990361165950449,0.04066221318617089,344.3,344.83,343.41,0,1,0,-0.41766792539191544,0.0400663957415106,174.71,173.16,174.05,0,0,1,2021-06-15,24,2021,6,13826.8,9.840245946568583,424000.0,-71.0974778459441,0.022099285464860507,2.1,1.35,0.0,9.3,15708.6,20460.1,9852.0,-0.5986,-0.61108,0,0,0,0,0,1,0,0,0,0,0,0
-0.593457833878902,0.03533735393893169,545332,3.173656256231415,422.7,414.73,418.71500000000003,414.41999999999996,55.278055278054644,56.049675758708446,2.580802636368219,2.5393266499481166,0.6150547102014627,0.607124246552559,0,1,0,2021-06-16,6.827545615067688,-0.1762632197414873,17.02,16.27,18.15,1,0,0,-0.11880826174373556,-0.009138261902590802,109.43,109.39,109.29,0,1,0,-0.13709585285045647,0.0,87.53,87.48,87.41,0,1,0,-0.35656979853806886,-0.177967609894989,56.19,55.49,55.89,0,0,1,0.2155172413793249,-0.32223415682063516,37.24,37.18,37.2,0,0,1,-0.7282913165266249,0.18943380340981564,142.53,143.24,141.76,0,1,0,-1.7857142857142823,0.2859292701279123,66.45,66.31,65.45,0,1,0,-0.4886645838340138,0.10425020048115112,124.7,124.79,124.22,0,1,0,-0.8512284774617871,-0.09663703131040638,103.48,103.2,102.5,0,1,0,-0.7716723450103474,0.0,343.41,344.44,340.76,0,1,0,-1.6100281754930614,-0.08043665613330352,174.05,174.78,171.11,0,1,0,2021-06-16,24,2021,6,13826.8,9.840245946568583,424000.0,-71.0974778459441,0.651641630135491,2.1,1.36,0.0,9.3,15708.6,20460.1,9852.0,-0.5986,-0.61108,0,0,0,0,0,1,0,0,0,0,0,0
0.07114568264282765,-0.10423823174054102,516303,3.226290630608273,422.39,414.73,418.56,414.73,23.070196359011266,55.69925205561186,2.3723869602155787,2.5059387120016092,0.5651493496859566,0.5987292671792386,0,1,0,2021-06-17,-4.002163331530549,1.8732782369146,18.15,16.99,17.75,0,0,1,0.05489478499542751,0.009149967975103765,109.29,109.42,109.36,0,0,1,0.011433798307803701,0.05720169317011459,87.41,87.53,87.47,0,0,1,-3.156950672645736,-0.2504920379316525,55.89,56.09,53.99,0,1,0,-3.450120353035569,0.5107526881720369,37.2,37.12,36.1,0,1,0,1.4503006720905636,-0.2892212189616229,141.76,142.8,143.4,1,0,0,0.6269113149847042,-0.07639419404124852,65.45,66.64,65.81,0,0,1,0.9435483870967756,-0.1771051360489445,124.22,124.83,125.17,1,0,0,-1.4837953924248302,-0.058536585365855875,102.5,103.38,100.92,0,1,0,-0.5608409678177193,-0.05869233478107426,340.76,343.41,338.65,0,1,0,-0.7005149083942138,-2.390275261527674,171.11,173.91,165.85,0,1,0,2021-06-17,24,2021,6,13826.8,9.840245946568583,424000.0,-71.0974778459441,0.8339758138223408,2.1,1.29,0.0,9.3,15708.6,20460.1,9852.0,-0.5986,-0.61108,0,0,0,0,0,1,0,0,0,0,0,0
-0.5178862568332139,-1.1588501552243151,606051,3.630661567547449,420.08,415.395,417.73749999999995,414.73,-162.69685039369818,41.59603791515724,1.6196694138257044,2.328684852366428,0.38616839994315433,0.5562170937320218,0,1,0,2021-06-18,22.05188679245282,-4.450704225352108,17.75,18.49,20.7,1,0,0,0.09160864785636545,-0.18288222384784458,109.36,109.3,109.26,0,1,0,0.10304556904053516,-0.14862238481764656,87.47,87.46,87.43,0,1,0,-0.8891411275066191,-2.0929801815151,53.99,55.75,52.39,0,1,0,-1.0948905109489069,-1.329639889196687,36.1,37.39,35.23,0,1,0,-0.43444748090533564,-0.4811715481171532,143.4,141.35,142.09,0,0,1,-2.032706709460511,-0.5774198450083504,65.81,65.4,64.1,0,1,0,-0.2579397065935897,-0.8867939602141084,125.17,124.0,123.74,0,1,0,-0.12032487716835912,-1.1791518034086383,100.92,102.44,99.61,0,1,0,-0.400837571043982,-1.2845120330724837,338.65,340.56,332.96,0,1,0,-0.7283014325267724,0.17485679831172268,165.85,167.02,164.93,0,1,0,2021-06-18,24,2021,6,13826.8,9.840245946568583,424000.0,-71.0974778459441,0.3700119376901956,2.1,1.19,0.0,9.3,15708.6,20460.1,9852.0,-0.5986,-0.61108,0,0,0,0,0,1,0,0,0,0,0,0
0.9740882917466416,0.45309939265400445,499596,3.881595410792703,420.08,415.395,417.73749999999995,414.73,-59.58564690429123,52.50735354705863,1.4853218271803712,2.1600122473292167,0.35404667286211516,0.5157830095580405,1,0,0,2021-06-21,-17.709291628334856,5.024154589371976,20.7,16.96,17.89,0,0,1,0.15553522415370696,0.036609921288661945,109.26,109.16,109.47,1,0,0,0.09140767824497063,0.10293949445269265,87.43,87.34,87.6,1,0,0,3.2658517952635617,-0.05726283641916613,52.39,52.86,54.07,1,0,0,1.3261851015801323,0.5960828839057646,35.23,35.62,35.91,1,0,0,1.0289661005003934,-0.1407558589626413,142.09,142.71,143.35,1,0,0,0.971634540040753,-0.4524180967238566,64.1,65.43,64.43,0,0,1,0.8815204205418432,-0.07273315015353904,123.74,124.06,124.74,1,0,0,1.3482472785379094,0.5220359401666459,99.61,99.73,101.48,1,0,0,1.0499313965280623,0.6907736665064907,332.96,334.3,338.78,1,0,0,0.25822723997116165,0.9640453525738212,164.93,166.14,166.95,1,0,0,2021-06-21,25,2021,6,13826.8,9.840245946568583,405000.0,-71.99170124481327,-0.4011739489481636,2.1,1.23,0.0,9.3,15708.6,20460.1,9852.0,-0.6913,-0.63077,0,0,0,0,0,1,0,0,0,0,0,0
0.5370084353094905,-0.002376087059827711,398343,3.8854358697134344,420.08,415.395,417.73749999999995,414.73,46.854009091077074,55.870491308181485,1.5426241814932382,2.036534634162021,0.3674730008376691,0.4861210078139662,1,0,0,2021-06-22,-6.979341150195421,0.11179429849077459,17.89,21.74,16.66,0,1,0,0.09140767824496737,-0.06394445966930956,109.47,109.3,109.5,1,0,0,0.10277492291881171,-0.034246575342467056,87.6,87.52,87.66,1,0,0,0.9084167593622581,-0.24042907342334485,54.07,52.36,54.43,1,0,0,-0.16652789342215452,0.3341687552213995,35.91,35.44,35.97,1,0,0,0.9702638559262983,-0.0627833972793885,143.35,141.89,144.65,1,0,0,-0.4353233830845568,-0.17072792177559154,64.43,63.81,64.04,0,0,1,0.15221919564173367,0.06413339746672944,124.74,123.65,125.01,1,0,0,0.0689519306540656,0.039416633819463975,101.48,100.13,101.59,1,0,0,0.20664206642066085,-0.008855304327283995,338.78,335.26,339.45,1,0,0,-0.06011421701232,-0.35938903863431826,166.95,166.52,166.25,0,1,0,2021-06-22,25,2021,6,13826.8,9.840245946568583,405000.0,-71.99170124481327,-0.14151671299175161,2.1,1.23,0.0,9.3,15708.6,20460.1,9852.0,-0.6913,-0.63077,0,0,0,0,0,1,0,0,0,0,0,0
-0.13705751689587978,0.0165441610928584,327850,3.650892282742093,420.08,415.395,417.73749999999995,414.73,65.42524188128144,54.921133084740376,1.5292556649976632,1.9350788403291497,0.36410807186478633,0.46171842062413027,0,0,1,2021-06-23,0.4307692307692325,-2.4609843937575038,16.66,17.91,16.32,0,1,0,-0.04564125969876509,0.04566210045661841,109.5,109.4,109.5,0,0,1,-0.06846970215679822,-0.03422313483915256,87.66,87.57,87.57,0,0,1,-0.6371745858365218,0.9186110600771633,54.43,53.94,54.58,1,0,0,0.11111111111110875,0.08340283569641684,35.97,36.03,36.04,1,0,0,-0.12442109628808905,0.013826477704792126,144.65,143.26,144.49,0,0,1,-1.0000000000000009,-0.062460961898823,64.04,64.32,63.36,0,1,0,-0.28035885933996196,-0.13598912087033174,125.01,124.82,124.49,0,1,0,-0.4224383534728429,0.19686977064671998,101.59,101.52,101.36,0,1,0,-0.22089358819544666,0.02356753571954164,339.45,338.75,338.78,0,0,1,-0.49709528657843477,0.4330827067669166,166.25,166.35,166.14,0,1,0,2021-06-23,25,2021,6,13826.8,9.840245946568583,405000.0,-71.99170124481327,0.0763105769786554,2.1,1.24,0.0,9.3,15708.6,20460.1,9852.0,-0.6913,-0.63077,0,0,0,0,0,1,0,0,0,0,0,0
0.049424556944158815,0.5418835778513875,311514,3.580803054467883,420.125,415.44,417.7825,414.775,131.8120325701274,58.631931685119625,1.7007845405068451,1.8882199803646889,0.4045843563502212,0.4502916077693485,1,0,0,2021-06-24,-0.125078173858659,-2.022058823529412,16.32,16.25,15.97,0,1,0,0.06382784717789111,0.15525114155251296,109.5,109.55,109.74,1,0,0,0.11397310234785564,0.19413040995775005,87.57,87.63,87.84,1,0,0,0.4012401969724583,0.4580432392817882,54.58,54.93,55.05,1,0,0,0.6620689655172469,0.5826859045505018,36.04,36.0,36.49,1,0,0,-0.013753266400757675,0.6436431586960886,144.49,144.67,145.4,1,0,0,-0.2206809583858773,0.12626262626262358,63.36,64.0,63.3,0,1,0,-0.07187350263536449,0.5863924813238043,124.49,124.84,125.13,1,0,0,0.18634758728914472,0.5919494869771057,101.36,101.79,102.15,1,0,0,0.3845363548301882,0.5578841726194118,338.78,339.53,341.98,1,0,0,-0.5748502994012024,0.5176357289033428,166.14,166.97,166.04,0,1,0,2021-06-24,25,2021,6,13826.8,9.840245946568583,405000.0,-71.99170124481327,0.021782834860184508,2.1,1.23,0.0,9.3,15708.6,20460.1,9852.0,-0.6913,-0.63077,0,0,0,0,0,1,0,0,0,0,0,0
0.16670579948345537,0.18819101387907658,382432,3.422722749021095,420.9,419.385,420.1425,415.55,165.66482477100988,60.734394455800675,1.9362469410851872,1.8978253725087888,0.46009117044546727,0.4522515203045723,1,0,0,2021-06-25,-2.618453865336658,0.43832185347525676,15.97,15.99,15.62,0,1,0,0.027317428519396413,0.07289958082740869,109.74,109.67,109.85,1,0,0,0.09106431417189813,0.011384335154816603,87.84,87.74,87.93,1,0,0,0.2536231884057981,0.2724795640327079,55.05,54.83,55.34,1,0,0,0.709026452140709,0.493285831734721,36.49,36.25,36.93,1,0,0,-0.1787064403051889,0.06189821182943838,145.4,145.42,145.23,0,1,0,1.0263698089373103,0.04739336492891175,63.3,63.44,63.98,1,0,0,0.49568276303166336,-0.03995844321904991,125.13,125.22,125.7,1,0,0,0.11738237308029965,0.07831620166421761,102.15,101.96,102.35,1,0,0,0.23571179140961537,0.48540850342124336,341.98,340.67,344.45,1,0,0,-0.5135861451179369,0.8491929655504677,166.04,167.0,166.59,0,0,1,2021-06-25,25,2021,6,13826.8,9.840245946568583,405000.0,-71.99170124481327,-0.010893200025829941,2.1,1.26,0.0,9.3,15708.6,20460.1,9852.0,-0.6913,-0.63077,0,0,0,0,0,1,0,0,0,0,0,0
0.0702296509586374,0.13126743395607282,309966,3.256450474118985,421.17499999999995,421.04999999999995,421.11249999999995,415.825,162.07184628237408,61.921393333645405,2.1672645262553374,1.9517132032580986,0.5143852983515149,0.4646782759139608,1,0,0,2021-06-28,-1.9290603609209738,2.880921895006409,15.62,16.04,15.76,0,0,1,-0.07277358318931365,0.07282658170233273,109.85,109.82,109.85,0,0,1,-0.056837558258493986,0.04549073126349601,87.93,87.85,87.92,0,0,1,-2.9582577132486434,-0.43368268883267436,55.34,55.2,53.47,0,1,0,-0.5425935973955585,-0.18954779312212372,36.93,36.67,36.66,0,1,0,0.6308715627785692,0.4131377814501293,145.23,145.49,146.75,1,0,0,0.23349937733500264,0.40637699281025014,63.98,63.33,64.39,1,0,0,0.04768338234125588,0.10342084327764156,125.7,125.08,125.89,1,0,0,-0.48871078095982795,-0.039081582804095794,102.35,102.23,101.81,0,1,0,-0.44434118432897884,-0.034838147771811455,344.45,343.64,342.8,0,1,0,-0.05999520038396587,0.05402485143166061,166.59,167.45,166.58,0,1,0,2021-06-28,26,2021,6,13826.8,9.840245946568583,405000.0,-71.99170124481327,0.0762440874475967,2.1,1.24,0.0,9.3,15708.6,20460.1,9852.0,-0.6913,-0.63077,0,0,0,0,0,1,0,0,0,0,0,0
-0.04440393559092237,0.09825250894798677,263760,3.073805426707087,421.63,421.63,421.63,416.28,159.33795107271533,62.25006951556754,2.34191061690143,2.029752685986765,0.5552146489571961,0.4827855505226079,1,0,0,2021-06-29,2.1032504780114727,-0.4441624365482252,15.76,16.07,16.02,0,0,1,0.081900081900085,0.03641329085116637,109.85,109.93,109.98,1,0,0,0.10234250625426815,0.02274795268425389,87.92,87.97,88.03,1,0,0,-1.09665427509293,0.61716850570413,53.47,55.1,53.21,0,1,0,-0.9221589368049805,0.5728314238952561,36.66,36.86,36.53,0,1,0,0.7085433982831394,0.020442930153322752,146.75,145.83,147.82,1,0,0,-1.262468827930167,-0.35719832272092555,64.39,64.24,63.35,0,1,0,0.10325655281969455,0.007943442688065069,125.89,125.83,126.03,1,0,0,-0.5188956334442932,0.3241331892741364,101.81,102.31,101.61,0,1,0,-0.3256003256003269,0.3442240373395586,342.8,344.33,342.86,0,0,1,0.29816234635512295,-1.344699243606681,166.58,166.68,164.83,0,1,0,2021-06-29,26,2021,6,13826.8,9.840245946568583,405000.0,-71.99170124481327,0.18503026058103167,2.1,1.22,0.0,9.3,15708.6,20460.1,9852.0,-0.6913,-0.63077,0,0,0,0,0,1,0,0,0,0,0,0
